"","n","r","lambda01","mu01","lambda02","mu02","lambda03","mu03","lambda04","mu04","lambda05","mu05","lambda06","mu06"
"1697",20,20,0.830330375736777,1.24068669364928,0.938472537751932,1.29967259285943,0.911987267592222,1.28436533593873,1.05065095607399,1.34966525479958,0.807329037108363,1.35242832468494,0.449339068869218,0.959710540361677
"1698",20,20,1.33100789493825,1.5617102405916,1.30845919913875,1.55551720122082,1.07356739013422,1.48633093410572,1.32272030600854,1.55249189007894,1.84625654264091,2.11598720650364,0.363222680531318,0.954853756545404
"1699",20,20,1.91837709269519,1.51808372082792,1.79419741138978,1.50590693562749,1.02525375954235,1.37513012470736,1.13814067088,1.38084421493777,0.838877580571942,1.37366551913519,0.428251321920931,0.923507509437092
"1700",20,20,1.79824953685427,1.60976413641927,1.7428491040289,1.59739051360211,1.62392001798932,1.5719256433745,1.74511966227395,1.58748476865159,1.21844088062208,1.54003881496283,0.723863100438604,1.26538034441574
"1701",20,20,1.76749610311033,1.4798061877855,1.76145961513867,1.47859100517102,1.73687463760871,1.47591899246478,1.95359893050593,1.51550392910668,1.09179822631591,1.4300935278852,0.574517746787905,1.05730944911255
"1702",20,20,1.49234529113403,1.48923292342656,1.44540514543517,1.476156283148,1.36864867328527,1.453653887301,1.47992933440927,1.48296348457737,1.00906217232282,1.42543752542979,0.591150355914569,1.11388534327099
"1703",20,20,0.867105246224338,1.3105052981998,0.821419422552823,1.29157136823767,0.790809735730799,1.27011935839421,0.933860815521064,1.33819884551919,1.94721699433808,2.06707114529282,0.379109928778644,0.888001724674087
"1704",20,20,3.86549408120885,1.65973199018406,3.50309293709098,1.63911655082702,2.42972235266001,1.55049045863137,2.56547300646209,1.55630848666539,1.51824949247518,1.470141797105,0.8487823859975,1.19909797139238
"1705",20,20,1.68664453678186,1.49907596476359,1.55420152351407,1.47829927839715,1.36818155984384,1.43785547210299,1.83835722257277,1.51409439424414,0.773163666554695,1.34930098073414,0.363161554439902,0.813444460546586
"1706",20,20,1.35081132794277,1.52976152895311,1.24252826461965,1.4946065059347,1.11852769418958,1.44252751993909,1.22740334772289,1.47379205277782,1.80542019731802,1.84447052916839,0.535132143668419,1.11730094452522
"1707",20,20,3.17311313547702,1.58622241800616,3.11942093083506,1.58296757113269,3.01636966205332,1.57613161528558,3.6526905970304,1.61631461033085,2.57190340737287,1.58610117740314,1.55145741732957,1.40377223471555
"1708",20,20,1.69417446207404,1.56033476120427,1.57725686937483,1.54207264569244,1.55913863597691,1.53809106760851,1.93812221147831,1.58497695816147,1.51142353754376,1.57259140654155,0.905170492463891,1.32978608553069
"1709",20,20,1.53306382717718,1.41430755854607,1.5130565151205,1.4080373325848,1.47061245750993,1.39398866801521,1.69175020160731,1.43647126591892,1.17623798445409,1.39883815890245,0.65791727059782,1.07928012333344
"1710",20,20,1.43260084529579,1.50142932369114,1.18077711618448,1.40639314943957,1.17398129470728,1.40341907556867,1.37828917429655,1.47538775399896,1.04635244887249,1.47969023230689,0.543850369520917,1.08809882273308
"1711",20,20,1.51069141707841,1.46218695597947,1.26881139350828,1.41189883799917,1.18946328300933,1.39178654878988,1.38652705359761,1.43834200734268,1.02927122226489,1.43152597116515,0.547233186981638,1.05383718506687
"1712",20,20,2.49822201503612,1.60858712309929,2.43545929228924,1.60118795309434,2.32068538972144,1.58425406281763,2.47835735155989,1.60268912625586,1.62615706295546,1.55346515815327,0.912871882468667,1.28543475532172
"1713",20,20,2.44593532298688,1.62573494936784,2.25815567745327,1.60237964304177,2.19761212159196,1.59755464583154,2.2071831283346,1.59998414372796,2.00983873225468,1.71507760894638,0.763293068801934,1.23564803367549
"1714",20,20,1.54738179310068,1.44704365550532,1.3480149626017,1.4072542362409,1.26226793747751,1.39016186452106,1.41256208834481,1.42525470265026,1.89317114561022,1.7216664860317,0.617758681719616,1.09703196608255
"1715",20,20,1.25839344684608,1.30770591622509,1.12174854207176,1.26482048644385,0.941020610597019,1.18696817069003,0.298909284238924,0.61383273110404,0.593536804193935,1.20038386592104,0.264848691183959,0.536138267201283
"1716",20,20,1.50715835678608,1.52050417269385,1.46598693402243,1.50982610163617,1.37404104162719,1.49051823248352,1.96186031912488,1.58992987584868,1.44602158770697,1.56107064656241,0.863914002986533,1.31224959063406
"1717",20,20,1.0534362671504,1.42273624731197,0.98552763751761,1.39213534127992,0.950671078012886,1.38251854986038,1.12232948174869,1.45436287158517,0.924512873665715,1.44910252845135,0.56290903026721,1.15128629692748
"1718",20,20,3.03810274189008,1.91479362850232,2.94819394500695,1.90732492905307,2.7934191759322,1.89172368866953,2.98257476974021,1.89524198400862,1.83154071536846,1.81892653641989,1.09557132732474,1.60345076063181
"1719",20,20,1.34808416714234,1.5558974082346,1.34808416714234,1.5558974082346,1.30119778475436,1.54687232113512,1.51493918067734,1.59859970641428,1.26464079139014,1.6304258104863,0.698029163608948,1.31252922677205
"1720",20,20,2.88352747831734,1.67236653882383,2.31173468966017,1.64276786729026,1.83096298623425,1.55842993095909,2.1585256067813,1.60432602473168,1.47934736196054,1.57490054020978,0.774557206755742,1.25182072303113
"1721",20,20,1.05883648302543,1.38441217176664,1.04982031276058,1.3796012869785,1.04654646912887,1.37807151466113,1.25018206299518,1.44273635788685,0.904420031305936,1.41639690314195,0.505552984863701,1.05043038876791
"1722",20,20,2.42213948985185,1.59055973496678,2.34566395062979,1.58219116207825,1.83415087819601,1.52170806380744,0.468567738457139,0.969587924542003,0.961339219732691,1.44201069407645,0.432411753250726,0.926952344135207
"1723",20,20,2.407382148606,1.60593017300778,2.14355962723953,1.58176476449063,2.04484787602596,1.56990927513271,2.06522500000835,1.56912115887088,1.42216493181484,1.51814730744632,0.793104421471786,1.22962594215703
"1724",20,20,1.89935890172558,1.54777988694307,1.76576819302226,1.52469378472761,1.58264438000563,1.49316538569794,1.72103839221167,1.51769535187155,1.09529503565864,1.46078629611293,0.587647946321669,1.1017928793868
"1725",20,20,1.7392993934587,1.60047194945065,1.62520045159439,1.57514768400748,1.53600916281253,1.55301473487187,1.77103079892525,1.60246696312204,1.34146004586873,1.59948016025155,0.721922239797989,1.27641099499947
"1726",20,20,2.45921456963381,1.68806335565443,2.30603695877716,1.6757830673949,1.92269287553112,1.61669316195091,2.34122070015941,1.65133314656781,1.4805192610158,1.55244631717287,1.01350545979567,1.38902421935608
"1727",20,20,0.797321749305779,1.28749981680902,0.748099471812563,1.25144673731855,0.732861625916162,1.24395724949979,0.971968767978984,1.37064778615377,0.792454628800179,1.38995134492261,0.451561973776304,1.01289281464329
"1728",20,20,2.87479511076022,1.68368789137666,2.6960478804312,1.66415094615935,2.65619098034987,1.66042412978018,0.540266368737848,1.09244211914489,1.12201259665808,1.53763437421676,0.478236481951785,1.02449726861877
"1729",20,20,2.98124868224996,1.78576262389401,2.8215439133964,1.77050017829109,2.72806854162784,1.76360476965527,3.19865744741985,1.79484409533975,1.22345342331134,1.64447265165566,0.56193053820456,1.20453784773078
"1730",20,20,0.796405137631798,1.27108162778846,0.796237383094614,1.27097225760801,0.751689447735864,1.24064529269186,0.896681638917816,1.32798295273296,0.711287537085935,1.33715206023275,0.407905046823576,0.945399483041302
"1731",20,20,1.96682155384066,1.54535423005992,1.83186897833528,1.52924630570041,1.61525028437737,1.49829781269429,1.94638517068054,1.53786137224493,2.07373502300179,1.68412810984882,0.84573992420809,1.2524072490351
"1732",20,20,1.54205857229447,1.43957130266096,1.51842731790694,1.4331380540817,1.49766526598577,1.42872406512,1.79220438188585,1.48334826918345,1.34470367066688,1.45786201914762,0.807814583014308,1.20259871540954
"1733",20,20,0.805218980649163,1.33783046717319,0.803646531486551,1.33684751613981,0.731494975007949,1.29021539177049,1.00308056290487,1.43856453962865,0.844324679084507,3.13889830543568,0.215439704446834,0.560384329988
"1734",20,20,1.19083485066533,1.45182107869002,1.00264000584679,1.37883790640533,0.894122851554533,1.30368537196919,1.20592308704992,1.45923041931874,0.909203260803984,1.46384249947918,0.465653516506511,1.03435924367052
"1735",20,20,3.1873451039131,1.70702045843335,2.85303434156407,1.69012090257762,2.27598028163159,1.6362657959902,2.39596097356956,1.64657366949816,1.77110576287066,1.64370638180552,0.93311716690491,1.34957405718302
"1736",20,20,1.8898500042353,1.50912747066003,1.84335778375456,1.5023715610435,1.78644863603131,1.49359805037403,2.04858924551936,1.5298436899648,1.57006385495915,1.53391663421353,0.836615804279052,1.22841310657996
"1737",20,20,2.10641244241996,1.51250265860453,1.557411819758,1.43384116369347,1.20588093212026,1.34348307555679,0.62188561199242,1.06611042150306,1.22330065637689,1.46341167658902,0.571174508474861,1.03063617957488
"1738",20,20,1.720576586316,1.60908347102972,1.65382199916132,1.59688643880865,1.60225550561381,1.58557907790405,1.91031093266092,1.63742777986475,1.36401493737294,1.60900246458969,0.775370632922674,1.32202382423938
"1739",20,20,2.32935452589461,1.51481992616227,2.24779510532852,1.49913138512807,2.23357253878378,1.49682183189248,2.4802011158445,1.52880717752242,1.84842612251929,1.51980049783329,1.0260038368583,1.25954670158758
"1740",20,20,1.55793972899307,1.53132255138207,1.38606896672557,1.48288203524833,1.26304824248953,1.44001614096146,1.74885710307599,1.55563040583544,0.734232850700299,1.38954067661016,0.339220052313228,0.826277040657981
"1741",20,20,1.33858521491498,1.5180663023577,1.32170530425598,1.51544505407864,1.29112866146078,1.50949266111402,1.35416652537393,1.52948139140181,0.950539480987651,1.48298633747274,0.56194115087899,1.16774650183922
"1742",20,20,1.81742952155876,1.60407049002123,1.71180184269424,1.58144475821659,1.62027033462781,1.55935896594784,1.83088165213285,1.59870754967298,1.23186669869465,1.54531165385852,0.709848955608252,1.25382747672773
"1743",20,20,1.76960670980324,1.51442737102396,1.54091732131467,1.47131235130999,1.47561019314908,1.46140074562359,2.12910774936925,1.55589066621214,1.61254486794905,1.54221363953166,0.918451101139808,1.28220670761507
"1744",20,20,3.11252588221409,1.50264274808881,2.53789301288765,1.43998113053465,2.53535062259128,1.43973610390026,3.52387688669409,1.5273953141726,2.82097799982777,1.53632545949265,1.53196483585505,1.3168491214866
"1745",20,20,1.65750860380519,1.4842342297305,1.64460893449216,1.48176481598749,1.61840050905887,1.47632039513384,1.83222078374636,1.50833946192537,1.26492643828616,1.47248361273767,0.728148986718848,1.18153038174392
"1746",20,20,2.01904047834618,1.47746741883401,2.01096594593091,1.47640765510136,1.94970396307816,1.47073118294148,2.00194200114688,1.46958582121669,1.31479467832169,1.42572683950024,0.704734314724499,1.09708236674011
"1747",20,20,2.42693547494396,1.53002482926667,2.29930698814945,1.51729441135796,1.97548166755066,1.46771356648797,2.3283098161109,1.50632761644202,1.74387746296124,1.49602921016049,0.93499114759881,1.21080771084429
"1748",20,20,2.25924804058826,1.7291128179291,2.25593510476991,1.72851304122789,2.23946307457429,1.72551119801473,2.37281512532535,1.7384371169399,2.00847624441992,1.75807003611794,1.15408772346921,1.52579718705108
"1749",20,20,2.96047256004006,1.64496329346144,2.89802211349644,1.63899802962361,2.67815758908382,1.61841803000284,2.9780357876023,1.64371879247941,2.3806193612022,1.63221630413702,1.41430276571766,1.4367179370255
"1750",20,20,1.51929069685583,1.44421216469981,1.50139554224512,1.44005149615975,1.46394602028771,1.43216268983793,1.71652538013549,1.47884679764541,0.977152233535662,1.39285817307891,0.504532927658895,0.984524262704638
"1751",20,20,1.99857654398102,1.56680336790435,1.9781259774154,1.56508292086408,1.91484095677661,1.55864930591793,2.06186775670971,1.57568768784539,1.67729316374898,1.57600789665667,0.988170242743389,1.33574782230781
"1752",20,20,3.59186206046957,1.7023189053507,3.28398468468724,1.68814338855345,3.01916075554881,1.66847093869527,2.79967429761154,1.65434124064349,1.91207032562052,1.62588182789968,1.0122372242787,1.34740708500367
"1753",20,20,2.26336458572851,1.62960032552681,2.2412345505009,1.62787972651055,2.17805035443578,1.62153671067105,2.22263913545216,1.62419956407096,1.73414743134899,1.60838574028044,1.05675986545893,1.39025497933314
"1754",20,20,2.24663607552486,1.59030031060275,2.09368346475373,1.55797994120292,1.90484998201598,1.53083445478367,2.05260031443266,1.55247556156774,1.55194414288363,1.54732300149533,0.84913660736017,1.25535750999747
"1755",20,20,1.91370949908785,1.61476405355596,1.87074324846991,1.60969505454344,1.75802112015232,1.59034855040088,1.99074730849494,1.6207170778638,1.35166340832948,1.59172230657423,0.766572225072699,1.30072235490417
"1756",20,20,1.77589370713187,1.53858912118059,1.7435608398617,1.53289541770146,1.72099263369989,1.52834901318895,1.79138208498795,1.540767909733,1.29698775226952,1.52683160726483,0.710942349102037,1.20916489170503
"1757",20,20,1.66267476404776,1.55295810803106,1.59612026878875,1.54254441383698,1.44790530325821,1.51113969012541,1.7386029029029,1.56216247584725,1.2541034970528,1.53215276280189,0.71113406993943,1.23232668939561
"1758",20,20,2.97145466658096,1.76476637271436,1.74154034835675,1.63523058891752,1.41570227859671,1.54749046329793,0.693196175233667,1.28101457542278,1.28593443095461,1.63181176530604,0.615420365908376,1.22712035596962
"1759",20,20,1.42211078067813,1.59529244011169,1.28242103730179,1.56752250169412,1.15147642853121,1.52974016769805,1.42884608959591,1.59550742747931,0.731266155206966,1.48167958455052,0.353997982207884,0.955080645543386
"1760",20,20,4.10816450182947,1.71633262333322,3.97060821885324,1.70995800160934,3.0640769708733,1.66382853614299,4.76823664766331,1.73520920471134,1.88158867034708,1.6204261498885,0.896578970138765,1.28477073200002
"1761",20,20,1.58687401516951,1.52241249638133,1.56464198211899,1.51694181978107,1.55086200808816,1.51349205987667,1.62380114062648,1.52616160787064,1.22034897688579,1.5197548114556,0.699599474513958,1.22011811502484
"1762",20,20,2.78173049887614,1.55238549816511,2.54895673998834,1.53766550716578,2.49556818996635,1.53376105024075,2.98068672879262,1.56962528263762,1.96932887367766,1.51022872062385,1.23886348772009,1.32528386503077
"1763",20,20,3.10406964752369,1.56585048992767,3.0734013182437,1.56379243060261,3.05804358935416,1.56283074937768,3.08767781576743,1.55720942560806,2.07114141462334,1.52229292102056,1.14152951811772,1.27426078738444
"1764",20,20,3.06686012166266,1.82411020845835,2.71934322977273,1.78943330537521,2.67317098580315,1.78496879326903,2.91919666678133,1.80335209592095,1.94257788095729,1.76968058207458,1.03180548252306,1.49487212041713
"1765",20,20,2.22314047907625,1.59716350706519,2.02533144279309,1.56903207166981,1.78882059234298,1.54042564942584,1.94995857991564,1.56558990359047,1.3047196492731,1.52770416242202,0.688674932991447,1.18933357188667
"1766",20,20,2.06707897600296,1.59767118361853,2.06062263911555,1.59699136837689,1.75345678887558,1.54260277765038,2.18817218737129,1.61456950254767,1.57514452619578,1.59589567409556,0.860270113805132,1.30594194122405
"1767",20,20,2.6581646537041,1.57731333552695,2.6581646537041,1.57731333552695,2.6581646537041,1.57731333552695,2.81159649998681,1.58984970568128,1.96466040934538,1.54855880476971,1.20471798277828,1.34766892162944
"1768",20,20,1.20832239670172,1.41911418427837,0.890939253401307,1.26930380932395,0.874101113930713,1.25565589600067,0.502456891761084,1.01120830807761,1.01036299137932,1.46394619840812,0.468362909057019,0.982654733270686
"1769",20,20,3.65807283523087,1.71171671689504,3.45857930018699,1.70092286068697,3.14826759466838,1.67787268070476,3.64252333737711,1.70742866381641,2.36584871151608,1.67043305385832,1.26225077137955,1.42513173908597
